s_ra,s_dec,target_name,band_list,t_exptime,gaia_source_id,sep_arcsec,has_gaia,gaia_match_quality,gaia_source_id_str
241.8121014647686,-17.93628341702834,HIP_78968,6,272.127,6249186662749340544,0.5826784267436087,True,good,6249186662749340544
241.8745591203028,-23.95096303236254,HIP_78996,6,272.122,6242094640953591808,0.6759208326964424,True,good,6242094640953591808
242.2607456568445,-18.995843610882748,HIP_79124,6,272.124,6248783275121192704,0.6401137081459929,True,good,6248783275121192704
242.3369375093355,-19.45747768036269,HIP_79156,6,272.125,6245732753128416000,0.6207347836593129,True,good,6245732753128416000
242.6054150335657,-23.106849154181067,HIP_79250,6,272.109,6242242216028893568,0.909611412781062,True,good,6242242216028893568
242.72955948201164,-25.52278642178355,HIP_79288,6,846.717,6043530778077991040,0.06971943039810792,True,good,6043530778077991040
242.96928974434695,-22.54531398096367,HIP_79366,6,272.122,6242650611580734976,0.6636171347923311,True,good,6242650611580734976
242.98120629253444,-21.105271925302787,HIP_79369,6,272.124,6243102137199552256,0.6415043884774355,True,good,6243102137199552256
243.02452664104212,-23.24598901896833,HIP_79383,6,272.122,6242180368499938816,0.6717454394094056,True,good,6242180368499938816
243.09085876914796,-19.57932221523512,HIP_79410,6,272.123,6245692620954228864,0.649949623052907,True,good,6245692620954228864
243.18366895809604,-19.503156612791827,HIP_79439,6,272.123,6245694751258010752,0.6448015205233568,True,good,6245694751258010752
243.39294245344655,-45.81779702137611,HIP_79516,6,635.04,5990267273750368768,0.13955771329939537,True,good,5990267273750368768
243.43945507437397,-24.422313183142155,HIP_79530,6,483.736,6049891517263095168,0.5438180026462903,True,good,6049891517263095168
243.72248984777616,-25.47721087273309,HIP_79622,6,483.727,6049497999479270272,0.5874949954130655,True,good,6049497999479270272
244.1181238517845,-38.736884876909585,HIP_79742,6,635.04,5997300987069075968,0.0712213348690629,True,good,5997300987069075968
244.21078707504637,-25.86324080851411,HIP_79771_A,6,483.714,6048675908377862528,0.6567261613644084,True,good,6048675908377862528
244.22231581241363,-23.11074713681596,HIP_79779,6,483.72,6050372626620551552,0.6255739836549993,True,good,6050372626620551552
244.24467073710753,-21.304425683035035,HIP_79785,6,272.117,6244336167204228224,0.7537358217901998,True,good,6244336167204228224
244.56718663396177,-28.041996399188477,HIP_79878,6,483.707,6039266287870021248,0.6947910100568003,True,good,6039266287870021248
244.61759378349757,-23.27460101160098,HIP_79897,6,483.702,6050352663615400320,0.7176295480610784,True,good,6050352663615400320
244.87179741589745,-21.403791665845993,HIP_79977,6,846.717,6244295760151546624,0.05272074541192237,True,good,6244295760151546624
245.02274475021068,-20.056681546706116,HIP_80024,6,272.121,6244725050721030528,0.6918782978068683,True,good,6244725050721030528
245.11705058449695,-21.509318910981033,HIP_80059,6,272.119,6244280229549582080,0.7249517273282712,True,good,6244280229549582080
245.20926724722847,-22.59419302011549,HIP_80088,6,846.717,6050496459111584384,0.06884467883497315,True,good,6050496459111584384
245.6529744695019,-24.38327890141391,HIP_80224,6,483.707,6049246864148370176,0.6962339803376356,True,good,6049246864148370176
245.94642144649455,-26.27129063292245,HIP_80311,6,483.729,6045505569684851456,0.5813981282385459,True,good,6045505569684851456
246.24633430329192,-25.355285659232116,HIP_80425,6,483.71,6048951366100474368,0.6839425756400633,True,good,6048951366100474368
249.11929041172272,-40.303271061778666,HIP_81316,6,392.999,5969328827161775104,0.6063319303862306,True,good,5969328827161775104
249.628737310784,-39.15257189442737,HIP_81477,6,392.997,6017520318720281216,0.6166646178936518,True,good,6017520318720281216
250.46650020198717,-40.4664785724965,HIP_81751,6,392.997,5969081333984323584,0.6153014293907617,True,good,5969081333984323584
251.45169463859835,-26.64977939895189,HIP_82069,6,302.4,6034203689675848960,0.9244370243398123,True,good,6034203689675848960
252.68948658318664,-38.256678241754344,HIP_82430,6,392.992,5970906347133209216,0.6456956417711419,True,good,5970906347133209216
253.10372345286328,-37.60770862832617,HIP_82551,6,392.994,5971324234618260608,0.6335310640472561,True,good,5971324234618260608
253.1327132725387,-42.99207491957616,HIP_82560,6,411.125,5964856323071807360,0.6677432300394619,True,good,5964856323071807360
253.6868253773103,-36.888607988281784,HIP_82747,6,635.04,5971474902099064576,0.04086767365852408,True,good,5971474902099064576
256.0033137049759,-25.698261509442137,HIP_83508,6,302.4,4112215960860030592,0.5937873867716198,True,good,4112215960860030592
256.5840148949241,-37.22787541473048,HIP_83693,6,392.99,5976498948652231296,0.6522325118836111,True,good,5976498948652231296
259.4146306916069,-26.62929231884456,HIP_84605_A,6,302.4,4109018477995907840,0.610118255867266,True,good,4109018477995907840
260.21082564913075,-45.420988516329984,HIP_84881,6,635.04,5952702871347477120,0.08639089288246556,True,good,5952702871347477120
261.37344909520255,-29.670929714718977,HIP_85278,6,302.4,4059451841000300544,0.5655012439227042,True,good,4059451841000300544
261.73026319891727,-25.94378752697654,HIP_85391,6,302.4,4109768482338921728,0.7587170864898478,True,good,4109768482338921728
262.93485443294446,-26.269980707786527,HIP_85783,6,302.4,4061669281025139840,0.5979335749851834,True,good,4061669281025139840
263.10248326271386,-34.27978777500795,HIP_85839,6,302.4,4053610715449004032,0.873183407976691,True,good,4053610715449004032
263.9292657161715,-37.44026009885202,HIP_86098,6,302.4,5962524018444665216,0.937253881767248,True,good,5962524018444665216
266.1887003142362,-39.848759254719184,HIP_86853,6,302.4,5958109681059207680,0.7737477856543312,True,good,5958109681059207680
266.7802245891834,-38.112491914188354,HIP_87042,6,302.4,4039804495898692864,0.7613172562752464,True,good,4039804495898692864
269.0051723492074,-33.62840402009103,HIP_87791,6,302.4,4043145976097452288,0.7148818925248549,True,good,4043145976097452288
269.42040473018346,-39.10206263514151,HIP_87924,6,302.4,4036505651808325120,0.5915487855341314,True,good,4036505651808325120
270.7642401623534,-51.649350976447145,HIP_88399,6,2147.04,6702775135228913280,0.15271189541652774,True,good,6702775135228913280
281.36237892978755,-64.8718257671484,HIP_92024,6,4550.43,6438274350302427776,0.3636889480957326,True,good,6438274350302427776
290.71353093534265,-54.424253001621295,HIP_95261,6,3382.707,6643602576214115584,0.17049728658702856,True,good,6643602576214115584
290.7457587896232,-54.53837034724608,HIP_95270,6,2147.04,6643589352010758400,0.16718506844317926,True,good,6643589352010758400
302.27190107775374,-26.22430469075229,HIP_99273,6,1360.8,6847146784384459648,0.1419308780192213,True,good,6847146784384459648
189.00393751908928,-39.869629007166715,HR4796,9,3507.831,6147117727029871360,0.12461470075855975,True,good,6147117727029871360
49.57036092993213,-62.50247888545035,HR_1010,7,14313.481,,,False,good,
189.0039145304922,-39.86963544463171,HR_4796,6,786.24,6147117727029871360,0.19159713656043523,True,good,6147117727029871360
346.8701293605893,21.13404421963346,HR_8799,6,12093.117,2832463659640297472,0.12872661854917672,True,good,2832463659640297472
129.2832500000173,-39.41816667000125,Hen_2-11,6,2449.44,,,False,good,
53.074712499975206,30.82992222222461,IRAS_03292+3039,6,2116.8,,,False,good,
36.73745088094933,-53.45109295257812,J02265658-5327032,7,907.2,,,False,good,
71.64233953120552,-26.465814122053764,J0446AB,7,1572.48,4881308710764495744,0.7423383022284208,True,good,4881308710764495744
72.09466696773775,29.772828077937103,J04482274+2946227,7,393.12,158401834147095680,0.45991680672968704,True,good,158401834147095680
73.90387485939952,30.298550300162955,J04553695+3017553,7,393.12,156900622818205312,0.5886563760967642,True,good,156900622818205312
74.00829148145392,30.350883633491247,J04560201+3021037,7,393.12,156902512603777408,0.5683743130958111,True,good,156902512603777408
77.03392082541752,24.45402252230613,J05080816+2427150,7,332.64,3419115128091798272,0.40663536064771333,True,good,3419115128091798272
108.02716387810162,-47.878448134741014,J071206,7,2298.24,5508896788120942848,0.10942028210994462,True,good,5508896788120942848
147.25239724832667,-71.63399784104902,J0949AB,7,3567.961,5218453026345066368,0.9825723850670194,True,good,5218453026345066368
336.9296939728347,16.732220402692413,J222743,7,3326.396,,,False,good,
355.10263917187893,44.33384966568218,Kappa_and,6,393.12,1926476042681491712,0.0684175485467525,True,good,1926476042681491712
72.00374709239522,14.66576103955548,LDS_5606_A,7,1481.76,3308700559817832576,0.7477530382497903,True,good,3308700559817832576
72.01090638011046,14.664020665129364,LDS_5606_B,7,4224.286,3308700559817832064,0.32696535364897794,True,good,3308700559817832064
11.248973772003824,-15.274728545341633,LHS_1140,6,12984.876,,,False,good,
35.861553238148886,22.734622959787373,LP_353-51,7,1511.999,101612981989146752,0.3581116104332459,True,good,101612981989146752
75.49510924941777,9.982582653972258,LP_476-207,7,1028.16,3291643148740384128,0.23358788910020795,True,good,3291643148740384128
213.57020180376796,-15.35448499105618,L_836-122,7,876.96,6298167942962279680,0.4077535004038113,True,good,6298167942962279680
153.57911847381592,21.074082663253545,MCC_124,7,1300.32,628827128175694976,0.5374866506907813,True,good,628827128175694976
200.5307271240111,-69.63685196105556,MP_Mus,7,362.88,5844296281847839232,0.2910546406275667,True,good,5844296281847839232
234.51092493417687,-38.123226511921594,MTLup,7,1982.979,6009423961749024384,0.10639163231660957,True,good,6009423961749024384
310.46488563069255,-32.43758817769116,NAME_AT_Mic_AB,7,876.96,6792436799477051904,0.5382037299409347,True,good,6792436799477051904
238.23378230939565,12.912146758144893,NN_Ser,4,8074.076,1191504471436192512,0.38578690454650044,True,good,1191504471436192512
283.2746003206432,-50.18091220652739,PZ_tel,6,453.6,6655168686921108864,0.03794769395593939,True,good,6655168686921108864
217.38943084392469,-62.675964260824344,Proxima_Centauri,6,5624.011,,,False,good,
235.17140718953684,-37.93862741935923,RXJ1540.7-3756,7,1982.675,6009405682367793920,0.10566151720607239,True,good,6009405682367793920
235.7759146420972,-39.33885323596136,RXJ1543.1-3920,7,1982.904,6008319674120129792,0.07954388829702809,True,good,6008319674120129792
34.48363680200914,12.423782803532983,RX_J0217.9+1225,7,1058.4,73034991155555456,0.14086431442843872,True,good,73034991155555456
17.42540554649905,27.950456119551284,RZ_Psc,6,4318.264,307981178401165184,0.1720818136999327,True,good,307981178401165184
208.84964512769653,8.945932780924569,SDSS_J135523.92+085645.4,6,2661.12,3721943209023827456,0.12797522084572355,True,good,3721943209023827456
212.89458749998127,10.477716670001064,SDSS_J141134.70+102839.7,6,2721.6,1225280059889037440,0.1399265596052602,True,good,1225280059889037440
219.9484583300016,-1.101911856558432,SDSS_J143947.62-010606.7,6,2540.16,3649832043858197376,0.1456657171518056,True,good,3649832043858197376
235.1592517138224,-34.36030586571644,SSTc2dJ154038.3-342137,7,2030.736,6014916086743891584,0.14743872709275543,True,good,6014916086743891584
236.67157324676157,-36.31330703189302,SSTc2dJ154641.2-361848,7,1982.823,6009975332460963840,0.09279994647912185,True,good,6009975332460963840
237.49660682887475,-36.499431068163695,SSTc2dJ154959.2-362958,7,1982.769,6011259699490841856,0.09778534656241421,True,good,6011259699490841856
238.08121230013924,-38.32554063404305,SSTc2dJ155219.5-381932,7,1982.64,6008633614741443968,0.10996328728035555,True,good,6008633614741443968
238.8591355820652,-33.63996108065855,SSTc2dJ155526.2-333823,7,1982.701,6012244273489826560,0.1088965241123774,True,good,6012244273489826560
238.89069895481177,-37.16154668584218,SSTc2dJ155533.8-370941,7,1958.556,6010385759547596672,0.09988773323723245,True,good,6010385759547596672
240.49647416394,-36.215591981360895,SSTc2dJ160159.2-361256,7,1982.732,6010725989678592256,0.10550729073320872,True,good,6010725989678592256
240.799118121653,-32.65578844875732,SSTc2dJ160311.8-323920,7,1982.803,6036188926632560256,0.10223926727663422,True,good,6036188926632560256
240.96863481929023,-39.65049071987836,SSTc2dJ160352.5-393902,7,1982.778,5997706878653873024,0.08890230355679016,True,good,5997706878653873024
241.12721905305293,-32.12480118500987,SSTc2dJ160430.6-320729,7,1982.727,6036418346602207616,0.11424822395447261,True,good,6036418346602207616
241.80700364787648,-38.65675240254175,SSTc2dJ160713.7-383924,7,1982.941,5997857408673511424,0.07428169241191107,True,good,5997857408673511424
241.80824002416747,-38.877262522806305,SSTc2dJ160714.0-385238,7,2030.969,5997102284704235776,0.11457855767522085,True,good,5997102284704235776
241.95658757617176,-39.07484198893538,SSTc2dJ160749.6-390429,7,2030.895,5997084383280601088,0.11621573823652176,True,good,5997084383280601088
241.995326246482,-39.40978407769843,SSTc2dJ160758.9-392435,7,2031.266,5997024116297605248,0.08045403661834566,True,good,5997024116297605248
242.0667602023156,-39.051327559698365,SSTc2dJ160816.0-390304,7,2031.255,5997083146330022272,0.08413515259737475,True,good,5997083146330022272
242.14395517355536,-39.09296158231825,SSTc2dJ160834.6-390534,7,2031.358,5997082115537645696,0.06728864251215835,True,good,5997082115537645696
242.1740990165095,-39.02707535286858,SSTc2dJ160841.8-390137,7,2031.261,5997082734012938368,0.07943488638398678,True,good,5997082734012938368
242.1780111887183,-39.10522628692574,SSTc2dJ160842.7-390618,7,2006.988,5997082214303850880,0.09158128016405745,True,good,5997082214303850880
242.20059827564515,-39.07212657793912,SSTc2dJ160848.2-390419,7,2007.101,5997082356055814016,0.0831723522041254,True,good,5997082356055814016
242.28537716893703,-39.06209466441648,SSTc2dJ160908.5-390343,7,2031.26,5997410628989154816,0.08096648158230317,True,good,5997410628989154816
242.32130760094495,-39.452808502319826,SSTc2dJ160917.1-392710,7,1982.71,5997014392491914240,0.10260732975198562,True,good,5997014392491914240
242.42725712660743,-39.32822611126498,SSTc2dJ160942.6-391941,7,1982.783,5997016724637916800,0.09497995276943055,True,good,5997016724637916800
242.48776601537233,-38.99679947995617,SSTc2dJ160957.1-385948,7,1982.781,5997409185883543168,0.07600292911059099,True,good,5997409185883543168
242.55076433613416,-39.355121917008695,SSTc2dJ161012.2-392118,7,1982.901,5997388638756468736,0.07981856698455533,True,good,5997388638756468736
242.5683263712465,-39.13488299351019,SSTc2dJ161016.4-390805,7,1982.717,5997395648143156224,0.1027386269697791,True,good,5997395648143156224
242.97218111393292,-39.03786397806339,SSTc2dJ161153.4-390216,7,1958.529,5997235016369884672,0.10060372657110422,True,good,5997235016369884672
243.2599853681892,-40.07594447482637,SSTc2dJ161302.4-400433,7,1982.854,5997107885335262848,0.08176794111452317,True,good,5997107885335262848
277.45754166668837,1.2556277777778335,Serpens-FIRS1,3,2419.2,,,False,good,
101.28428712903748,-16.72240898978856,Sirius,5,302.4,,,False,good,
101.28429404674009,-16.72225363820027,Sirius_A,3,302.4,,,False,good,
281.719121799408,-62.17725026017093,Smethells_20,7,1118.88,6631685008336771072,0.2094846547140567,True,good,6631685008336771072
76.73129061264075,10.997693509076695,TIC_284730577,7,1360.8,3291818722708659200,0.3791080594487738,True,good,3291818722708659200
203.60207657808576,-65.29658855457758,TIC_316430346,7,1542.24,5863807042641766400,0.2214205498122082,True,good,5863807042641766400
238.714161835285,-31.913035661402933,TIC_442813719,7,1149.12,6039427503765943936,0.16120445869250402,True,good,6039427503765943936
169.46576301568157,-64.03488886784865,TIC_467773418,7,1512.0,5240643988513310592,0.10971831693617526,True,good,5240643988513310592
160.6267208332773,-33.671305555575245,TWA_7,7,4777.92,,,False,good,
299.0184022914404,-32.12745988015745,TYC7443-1102-1,6,2237.76,6747467224874108288,0.09167411931875784,True,good,6747467224874108288
340.7057904091882,-71.7062263481733,TYC9340-437-1,7,10674.668,6382640367603744128,0.732226106352575,True,good,6382640367603744128
56.256989937277126,19.55911089284669,TYC_1256-516-1,6,254.006,63052048347383168,0.2581736966670277,True,good,63052048347383168
54.395551921519235,24.236326640932216,TYC_1798-465-1,6,254.007,68409487473090688,0.2645081577910857,True,good,68409487473090688
53.69679330400364,26.094530195454332,TYC_1802-95-1,6,254.003,69485252225162368,0.33648566815299913,True,good,69485252225162368
330.1737077692639,27.253687625645213,TYC_2211-1309-1,7,1391.04,1892968735059453440,0.18184660147928125,True,good,1892968735059453440
284.5173965151223,-29.884865600384902,TYC_6872-1011-1,7,876.96,6760846563417053056,0.10502140271990569,True,good,6760846563417053056
228.25264723471344,-37.2480399801015,TYC_7324-1668-1,6,1451.479,6199429191749976960,0.23882754259809688,True,good,6199429191749976960
299.01841573794434,-32.127469853430064,TYC_7443-1102-1,7,876.96,6747467224874108288,0.14173510326392813,True,good,6747467224874108288
92.7648316733898,-47.19142502930518,TYC_8105-370-1,7,2298.24,5554553591848668672,0.12207638601219052,True,good,5554553591848668672
345.30301599927174,-58.97280599014207,TYC_8830-410-1,7,2661.12,6491606574121299712,0.2676617969221255,True,good,6491606574121299712
26.00862561196497,-15.933522128537025,Tau_Ceti,6,20624.364,,,False,good,
284.51949645751915,-29.892484405240165,UCAC2_19527490,7,876.96,6760846456020753792,0.1253091438804549,True,good,6760846456020753792
93.30526164355908,-27.701519743760382,UCAC2_20312880,7,1753.111,2899492637251200512,0.5329768070538429,True,good,2899492637251200512
299.0125068456925,-32.122171227259955,UCAC3_116-474938,7,876.96,6747467431032539008,0.2446348336485002,True,good,6747467431032539008
302.5003772741396,-28.02865284484084,UCAC3_124-580676,7,876.96,6846651450099142016,0.9543667241576309,True,good,6846651450099142016
83.49932629493108,-2.359312112055246,UCAC3_176-23654,7,725.76,3216922640621225088,0.2244216280116882,True,good,3216922640621225088
198.41271683959383,-19.634775006068445,UCAC4_352-065533,7,4171.399,3507313007364356608,0.8146728147584997,True,good,3507313007364356608
246.9576707769531,-24.42812475500304,VSSG14,6,483.708,6049152615384353408,0.6880226273179657,True,good,6049152615384353408
341.25138321316706,-33.25776255206092,V_star_TX_PsA,7,876.96,6603693808817829760,0.5361485065984056,True,good,6603693808817829760
341.2426515633541,-33.25108097221335,V_star_WW_PsA,7,876.96,6603693881832177792,0.5795421409847314,True,good,6603693881832177792
279.2358881463819,38.78502828180798,Vega,6,23833.32,,,False,good,
13.322407339577946,-32.99888423168187,WD0050-332,6,574.56,5006486048001153792,0.168988193221059,True,good,5006486048001153792
37.11288273785794,-32.71059965065495,WD0226-329,6,574.56,5063539946887524864,0.9259892172871806,True,good,5063539946887524864
57.20957386276246,-0.976542532886804,WD0346-011,6,604.8,3251244858154433536,0.7305462323517491,True,good,3251244858154433536
70.25776377161829,10.99438378413034,WD0438+108,6,665.28,3294248609046258048,0.35913032675702256,True,good,3294248609046258048
93.82748012054482,17.725920300923963,WD0612+177,6,756.0,,,False,good,
95.80304323509642,-37.69114066961012,WD0621-376,6,574.56,5575007845317435648,0.2675525819541976,True,good,5575007845317435648
245.8915553616556,-39.22948216643876,WD1620-391,6,574.56,6018034958869558912,0.3335391506718387,True,good,6018034958869558912
281.9859894898388,-22.3273638620756,WD1844-223,6,574.56,4078868662206175744,0.3363455063151429,True,good,4078868662206175744
302.2745140210117,-60.42886259778608,WD2004-605,6,665.28,6443328221136801920,0.4770657097626966,True,good,6443328221136801920
310.64690201121635,-20.07718331873106,WD2039-202,6,574.56,,,False,good,
333.54974715920537,-49.3245963496582,WD2211-495,6,604.8,6560067493827212544,0.26538616426916833,True,good,6560067493827212544
337.4107551325602,-20.83714643699752,WD2226-210,6,4898.879,6628874205642084224,0.1393988016470247,True,good,6628874205642084224
339.01282168490485,0.1229708990534516,WD2233-001,6,604.8,2654170736729886976,0.48947332349743455,True,good,2654170736729886976
348.09084733145164,10.784406905634018,WD2309+105,6,665.28,2810585920868186240,0.5422797862529263,True,good,2810585920868186240
86.82121564020545,-51.06606990881603,beta_pic,6,4656.696,4792774797545800832,0.24264530342111104,True,good,4792774797545800832
86.82122705855912,-51.066192909944206,beta_pictoris,6,3053.739,4792774797545800832,0.20464502226835912,True,good,4792774797545800832
53.22716106474937,-9.458194767423567,eps_eri,6,2981.933,,,False,good,
53.22855568120675,-9.45317720597913,epsilon_Eridani,6,15420.103,,,False,good,
188.0159173624204,-16.196101793378563,eta_Corvi,7,6799.876,,,False,good,
181.7207908210999,-64.61392160575959,eta_Cru,6,3624.392,6053245135154609280,0.1051720840174733,True,good,6053245135154609280
198.7906023880626,-67.88054158908649,eta_Mus_C,6,393.12,5845487911944804864,0.8357116145487257,True,good,5845487911944804864
188.0145293974936,-16.196406769577184,eta_crv,8,6076.922,,,False,good,
344.4150690207793,-29.62329472936207,fomalhaut,7,23925.658,,,False,good,
190.41190906449293,-1.449047586224928,gamma_Vir,6,4106.892,,,False,good,
86.11418770261156,-22.450303245991496,gamma_lep,7,1088.64,,,False,good,
190.41193288305757,-1.449052566595742,gamma_vir,7,3452.147,,,False,good,
184.7762470018576,16.54758991027072,hd107146,7,2963.52,3946438125929224320,0.19872156594874588,True,good,3946438125929224320
189.94223794368153,-49.198839847840766,hd110058,6,8164.702,6127782196588876160,0.10734015086018384,True,good,6127782196588876160
208.82840492553723,-53.528654696399805,hd121191,6,604.8,6065138792911302784,0.19554793754950484,True,good,6065138792911302784
223.78330400668173,-41.12052799969034,hd131488,8,967.68,6101164531905526528,0.18099907061830697,True,good,6101164531905526528
233.81698475095948,-25.734310070016,hd138813,8,1451.52,6237729751586459392,0.18282659291637113,True,good,6237729751586459392
237.4905360925772,-3.9212897899524535,hd141569,3,5564.143,4399438153527026176,0.015073216872279211,True,good,4399438153527026176
243.7405492476231,-39.62800622153384,hd145880,8,1270.08,5997144169219985792,0.22623523095565845,True,good,5997144169219985792
75.61435416381434,7.460872151964239,hd32297,7,3870.688,3289902690554574464,0.16849781091236965,True,good,3289902690554574464
160.8666514806937,-29.064522167665075,hd92945,7,14570.49,5455707157211784832,0.16784311024483597,True,good,5455707157211784832
164.26197217050156,-68.6672764178524,hd95086,8,4535.995,5231963962676292224,0.1584651760968131,True,good,5231963962676292224
189.94223467308169,-49.19884648495755,hd_110058,8,876.96,6127782196588876160,0.12367609700130745,True,good,6127782196588876160
290.74578390410323,-54.53842733578441,hd_181327,7,2661.117,6643589352010758400,0.04792892838358248,True,good,6643589352010758400
52.97385940110668,-25.61423585758638,hd_21997,8,997.92,5084963312478488960,0.21937886081148156,True,good,5084963312478488960
104.99673354317837,-61.33477123006019,hd_53143,6,23684.168,5479222240596469632,1.013461283037297,True,questionable,5479222240596469632
164.26210377977227,-68.66729534297889,hd_95086,6,16327.387,5231963962676292224,0.029183248014963283,True,good,5231963962676292224
189.00395192695063,-39.86962045607937,hr_4796a,7,3084.479,6147117727029871360,0.07509689036278973,True,good,6147117727029871360
346.87020146184847,21.134014720581177,hr_8799,7,77762.964,2832463659640297472,0.13570893370033849,True,good,2832463659640297472
194.00595078688536,-12.95886530905954,j1256-1257,7,4354.536,,,False,good,
342.02050592284803,-24.369779615787184,lp_876-10,7,6070.765,6623351805412369024,0.7764107878084932,True,good,6623351805412369024
238.23387916998257,12.912411110000596,nn_ser,7,1391.04,,,False,good,
25.623462649674423,-53.74131839880477,q1_Eri,7,5806.02,4912580642524184960,0.16537988834895523,True,good,4912580642524184960
346.62710929629566,-5.043869234102322,trappist-1,7,16348.437,,,False,good,
12.296542803622147,5.377088616216993,vMa2,6,2903.04,,,False,good,
